	174355	2169466	341067	589797	3195500	591048	628276	4374189	568282	175168	212282	1643422	199103	368309	166630	320582	1105000	2073097	181239	589710	348009	184631	848492	206497	844941	1582816	847625	536281	204093	1624034	4467281	589361	366374	366377	317677	195795	845692	179266	1059824	3141509	298942	304929	574402	579112	341101	339013	1004598	2954745	584576	804526	2331530	561609	4174963	184577	363214	849311	2147851	848591	320874	549196	188696	193108	846141	2134452	193591	3472078	368490	2729110	198947	563252	367215	526396	848284	344154	1040889	708680	182030	368765	2077925	186185	313831	592847	362445	2395601	1101588	198449	182255	369861	518613	851797	4474593	4365577	4374465	110815	355262	841108	1590718	367032	365896	565357	350121	562995	1054015	830129	562038	4359717	2832613	1703191	2046330	198119	297099	360671	171788	1587366	519763	2034974	1078498	4347110	532288	578025	3439403	526983	189708	186352	191442	367176	4369327	2363722	584463	3577384	520110	328516	357303	851668	805192	273646	580620	843775	1105343	1104433	209838	4344856	362826	3890155	310979	573640	2126655	336710	335167	594375	588467	701221	2065691	175479	192366	3208505	643382	197072	4331760	198511	192879	579443	176338	182176	360785	589071	4455163	568150	526301	348304	845573	4347661	336627	593786	582658	557367	2484617	1032479	1523840	841243	185492	1111717	349087	4438244	531695	2874602	975306	2818298	102506	1034162	593708	4375923	180727	1003596	583406	193667	366251	197391	848143	296604	3716041	3503718	2841556	365001	844958	305799	357168	340630	1985	364016	351231	368810	578623	185864	4420834	183873	528634	552372	561500	3110064	583560	353568	2876801	851865	197537	850405	216434	4357811	849147	581003	210646	195081	193863	175594	4407174	363478	358526	315672	3593297	193233	850488	368462	2949328	845834	538916	164192	350407	198368	196787	875559	299983	4418707	206525	3407102	369182	356687	682726	188735	4332429	191745	157772	4470861	4371092	168289	187144	199260	526780	2523504	4453773	4322843	535601	190580	186178	1869213	560336	882886	594358	4414481	3256931	1945566	706711	195651	532028	850430	270094	199070	364595	587041	261401	211706	336350	582581	294639	184209	4029584	2552935	198292	2390763	845375	368452	4350569	2099573	531444	4412463	205904	310174	585995	752354	354260	2299566	136290	440396	1053854	4481076	839233	3725458	583374	2933969	192684	539836	849938	851386	369760	4278525	177150	315541	1076587	4386760	3199573	581079	331761	562376	539261	2025	593444	4217963	2490153	575557	846409	157854	189782	313876	173863	173862	514871	313593	364609	544108	4094259	339087	188625	3664256	3426658	3565784	1108296	4372578	4406905	191222	190681	851271	580629	361144	4401756	358694	522691	586940	519723	548032	165424	840863	340146	578688	531539	197723	362576	215097	851141	532461	345502	851428	517938	845038	308072	563572	2650941	4343627	312586	2197897	86468	370180	345838	184753	590822	174862	174868	1576661	176297	186224	1085832	565308	214690	4361727	190441	179321	3237154	848801	724145	182854	2961015	352034	848531	193365	192093	290102	845109	3326649	513445	846997	363625	581094	1093751	3335289	848236	2141314	590945	794113	174945	2131401	529009	369097	1105486	361159	850870	2200895	2062112	197924	3838128	3783639	176743	3585337	197229	696563	520774	842710	527923	3081140	2740622	290468	351162	1953124	179861	848345	848340	365472	532316	180134	195465	188127	336012	589277	439552	806064	369840	607612	187152	194924	591825	337010	181756	359716	355975	360990	546453	191247	186906	215419	358345	2447856	190815	592015	196724	586030	360238	197367	588525	165924	206345	580550	845661	1104569	197974	2141310	185160	322505	581278	634523	174205	166770	1069640	571095	365160	1111115
2008-10-21	5.25962360474e-08	1.72370558428e-08	9.92948230815e-06	3.94981761198e-07	1.13481179641e-07	3.38332702198e-06	1.37000256594e-07	2.77456073214e-07	3.65379041572e-07	3.06966296771e-06	1.35771008725e-05	8.35018066512e-06	1.16977757542e-05	1.07773008132e-05	6.37968349048e-06	6.28204826659e-06	6.86622389302e-06	7.19011157337e-06	6.93579568961e-06	9.1228458918e-06	9.01379770832e-06	9.24302763176e-06	9.31670897021e-06	9.11664791021e-06	9.08051252254e-06	9.03193154502e-06	9.01870573842e-06	8.98057051871e-06	8.58977592118e-06	7.81932503749e-06	7.30099471302e-06	6.18473902442e-06	6.31226918909e-06	6.03595750828e-06	5.7477847557e-06	6.33956721736e-06	6.86242797721e-06	6.75981387602e-06	6.87348953849e-06	6.42974025344e-06	6.44336257198e-06	6.73126679472e-06	6.19650455971e-06	6.03833204515e-06	5.9792619575e-06	5.88128905007e-06	5.63848552935e-06	5.48942971197e-06	5.23312967382e-06	6.8915361076e-06	6.88899803242e-06	7.05551925983e-06	7.20633000065e-06	6.75670494546e-06	6.71977321544e-06	6.71987292086e-06	6.71241853547e-06	6.78907333736e-06	6.70491446129e-06	6.49887295327e-06	6.15062160538e-06	6.13012518518e-06	6.00365510459e-06	6.09914420901e-06	6.29792667834e-06	6.4077247069e-06	6.39867217558e-06	6.32474613854e-06	6.0996374481e-06	6.05183661201e-06	6.03129817532e-06	5.87330856202e-06	5.7097754182e-06	5.85520650694e-06	5.96741715277e-06	6.01301970668e-06	6.00996244766e-06	5.94608106837e-06	5.72718868661e-06	6.18312860148e-06	6.14490654623e-06	5.93610890659e-06	5.99110710903e-06	5.86940526038e-06	5.83667641941e-06	5.97966444482e-06	6.08210438361e-06	6.56263028207e-06	6.53333560888e-06	7.32016369799e-06	7.31765737729e-06	7.28852119076e-06	7.27991730369e-06	7.2501663149e-06	7.25778263651e-06	7.19570578355e-06	7.49097106658e-06	7.49141852976e-06	7.22906156152e-06	7.20098326736e-06	7.18514267541e-06	7.27367982053e-06	7.16761376513e-06	7.42445793749e-06	7.43126278088e-06	7.42903226593e-06	7.3190535182e-06	7.14231578679e-06	7.05745812055e-06	6.84950556396e-06	6.84005217586e-06	6.85137148788e-06	6.79179199501e-06	6.76298768252e-06	6.66026774458e-06	6.74987297081e-06	6.61344020118e-06	6.57362432649e-06	6.43981275631e-06	6.78483304026e-06	6.71696413672e-06	6.48486932875e-06	6.28812337843e-06	6.19067735133e-06	5.99063149763e-06	6.05059682903e-06	5.96358536747e-06	6.11595022947e-06	6.12182847772e-06	6.12954537174e-06	6.07664854269e-06	6.04834248109e-06	6.10237712353e-06	6.80977802879e-06	6.82004434521e-06	6.8311487737e-06	6.82755853005e-06	6.79893877947e-06	6.79415179413e-06	6.79895050402e-06	6.79640238595e-06	6.78111248302e-06	6.77679190509e-06	6.77286786223e-06	6.64424745127e-06	6.85522669887e-06	6.85405577679e-06	6.82690594448e-06	6.74807225129e-06	7.59987249595e-06	7.60312260092e-06	7.60154962024e-06	7.60888423754e-06	7.60923373809e-06	7.58929637247e-06	7.52915551356e-06	7.50858694912e-06	7.56643269887e-06	7.55844771305e-06	7.50749244058e-06	7.48930371578e-06	7.53859922301e-06	7.54561734799e-06	7.50561094971e-06	7.42307033755e-06	7.43827106369e-06	7.55425360995e-06	7.76013570958e-06	7.75922901764e-06	7.77448010277e-06	7.88010319708e-06	7.87597940292e-06	7.85709419679e-06	8.09008714421e-06	8.07131841413e-06	8.18468485745e-06	8.15182687347e-06	8.12336547027e-06	8.04234426336e-06	8.00928533398e-06	7.92381116915e-06	2.52730289871e-05	2.52729977972e-05	2.5272665273e-05	2.52697585308e-05	2.52675911032e-05	2.52785058658e-05	2.52743769352e-05	2.52477298021e-05	2.52464743976e-05	2.52288928946e-05	2.52267778768e-05	2.51994382578e-05	2.58224175579e-05	2.58294304748e-05	2.58159021239e-05	2.57308964943e-05	2.57011845316e-05	2.56850610514e-05	2.56607811188e-05	2.55558242887e-05	2.54075945168e-05	2.52045874168e-05	2.49635841818e-05	2.78352818799e-05	2.78353110332e-05	2.78350198202e-05	2.78316423066e-05	2.7790663272e-05	2.77800987269e-05	2.77628320226e-05	2.76803643214e-05	2.76701786262e-05	2.76567884598e-05	2.76286295821e-05	2.7529022024e-05	2.73471710855e-05	2.76420402124e-05	2.76228643174e-05	2.75855123262e-05	2.75566619267e-05	2.75557413e-05	2.75441398142e-05	2.75424620359e-05	2.75422811515e-05	2.75422168113e-05	2.75418614521e-05	2.75372247954e-05	2.74999958834e-05	2.77283741255e-05	2.77050957806e-05	2.75984120814e-05	2.74312128519e-05	2.72236698836e-05	2.72515554651e-05	2.70904243269e-05	2.70912707301e-05	2.69542106705e-05	2.67922281168e-05	2.67705269583e-05	2.67546093971e-05	2.67585305264e-05	2.67562060115e-05	2.67466462555e-05	2.66919295153e-05	2.6626929504e-05	2.66322232075e-05	2.66351371817e-05	2.66071194606e-05	2.65361354409e-05	2.65349276601e-05	2.64642246576e-05	2.62748422202e-05	2.61646904023e-05	2.60785993751e-05	2.60666286061e-05	2.59967852073e-05	2.60450538875e-05	2.59885858963e-05	2.58006992978e-05	2.56652502627e-05	2.54936213885e-05	2.55128776364e-05	2.54992187796e-05	2.54140766775e-05	2.52686379428e-05	2.51686336433e-05	2.50251363774e-05	2.53315284104e-05	2.53167995597e-05	2.55389556372e-05	2.55307549977e-05	2.55348082051e-05	2.5515494654e-05	2.55604915974e-05	2.55823896522e-05	2.5582239683e-05	2.55833785902e-05	2.55691879383e-05	2.54803195011e-05	2.54953912122e-05	2.54382602532e-05	2.54907480876e-05	2.54731901941e-05	2.53768915059e-05	2.52245755677e-05	2.51778469427e-05	2.51644906931e-05	2.51099665894e-05	2.51509077296e-05	2.51234426993e-05	2.50027977878e-05	2.48771521312e-05	2.47285939177e-05	2.45547186233e-05	2.43643561245e-05	2.43426883509e-05	2.41924332151e-05	2.40933890153e-05	2.40128018322e-05	2.39212484866e-05	2.37829773914e-05	2.37466154445e-05	2.37585498909e-05	2.37332021127e-05	2.36440455708e-05	2.36202070554e-05	2.35781626273e-05	2.35103430626e-05	2.34714269878e-05	2.34282603513e-05	2.37636205813e-05	2.37567519219e-05	2.36494886829e-05	2.36183737575e-05	2.34697631117e-05	2.33549841811e-05	2.32443888517e-05	2.30877791408e-05	2.30493676743e-05	2.42807519031e-05	2.42804446855e-05	2.42835930575e-05	2.42834810114e-05	2.42864688787e-05	2.42813644925e-05	2.43004760693e-05	2.42790439461e-05	2.41870291419e-05	2.42619893692e-05	2.4251190431e-05	2.42439678278e-05	2.42258209728e-05	2.41818497992e-05	2.41704141786e-05	2.41606169037e-05	2.4103423705e-05	2.40501999611e-05	2.40443902288e-05	2.40357400246e-05	2.4053411527e-05	2.40357991447e-05	2.40334171104e-05	2.40095364361e-05	2.39358113482e-05	2.3894106255e-05	2.389101942e-05	2.3891867376e-05	2.38636669994e-05	2.37681961226e-05	2.36550341504e-05	2.35472349456e-05	2.34720170924e-05	2.33093761686e-05	2.3921515397e-05	2.38955643477e-05	2.38016001529e-05	2.37557938498e-05	2.36853715026e-05	2.36825373888e-05	2.36677527788e-05	2.36629494031e-05	2.35969014343e-05	2.35088554159e-05	2.34652701596e-05	2.349716397e-05	2.34448502447e-05	2.34326571002e-05	2.34286683799e-05	2.34373334487e-05	2.34357086313e-05	2.34150311944e-05	2.34264848151e-05	2.34377946561e-05	2.34606033421e-05	2.34531026752e-05	2.34460706997e-05	2.33927751479e-05	2.33374125336e-05	2.33416748718e-05	2.33191276556e-05	2.35538505618e-05	2.35507427006e-05	2.35247388871e-05	2.34888666892e-05	2.34294240339e-05	2.33646919099e-05	2.328272014e-05	2.31646739513e-05	2.59974546044e-05	2.59973992648e-05	2.59968941807e-05	2.59915751939e-05	2.59583883941e-05	2.5882979064e-05	2.58016635955e-05	2.56654250951e-05	2.55586152453e-05	2.54456959155e-05	2.53488132555e-05	2.52139461418e-05	2.52247515204e-05	2.51334495515e-05	2.50119359769e-05	2.48977052627e-05	2.4961431214e-05	2.49580571706e-05	2.49535142742e-05	2.49328191377e-05	2.49465632135e-05	2.49149030698e-05	2.48373513321e-05	2.48277006234e-05	2.48173168114e-05	2.48052092844e-05	2.47111290074e-05	2.47156089351e-05	2.47268459314e-05	2.46346862651e-05	2.47200717321e-05	2.4729768267e-05	2.47111740369e-05	2.71825191314e-05	2.71825036939e-05	2.71824037407e-05	2.71818641236e-05	2.71782028692e-05	2.71418312769e-05	2.72346719295e-05	2.72102050256e-05	2.71935794495e-05	2.71389772018e-05	3.94632747054e-05	3.94632688275e-05	3.94632220587e-05	3.94626567698e-05	3.94552706756e-05	3.94265835632e-05	3.93845084441e-05	3.93351273672e-05	3.92611019116e-05	3.92874321551e-05	3.92507699335e-05	3.92699114842e-05	3.92732532754e-05	3.92438092422e-05	3.9178302826e-05	3.90812789067e-05	3.91417067684e-05	3.91165599734e-05	3.90580208804e-05	3.90501879977e-05	3.90392267312e-05	3.90335368572e-05	3.90072596875e-05	3.90176587878e-05	3.89613667816e-05	3.89838495694e-05	3.88528373948e-05	3.88494980448e-05	3.88414126422e-05	3.88279074972e-05	3.90390699762e-05	3.90390488679e-05	3.9038608072e-05	3.90321063327e-05	3.90225251713e-05	3.90116363806e-05	3.89660408824e-05	3.89076857027e-05	3.88381940062e-05	3.8742687774e-05	3.88521762485e-05	3.88239647488e-05	3.87410881627e-05	3.87316407904e-05	3.87306195612e-05	3.87372788425e-05	3.87303567305e-05	3.87289713003e-05	3.87288587053e-05	3.87272146373e-05	3.87134133392e-05	3.86947313553e-05	3.87366391505e-05	3.87057938255e-05	3.86357777109e-05	3.85600717552e-05	3.85318133792e-05	3.85084888854e-05	3.84247210726e-05	3.84405980864e-05	3.84645789663e-05	3.84537035773e-05	3.84228971219e-05	3.84394317951e-05	3.8434428035e-05	3.8384140994e-05	3.83614964904e-05	3.83187997033e-05	3.82729778485e-05	3.84051159501e-05
2008-10-22	1.64430333751e-08	5.37639476078e-09	3.09775212178e-06	1.2322728647e-07	3.54042029252e-08	1.0555757729e-06	4.27593839311e-08	8.67834608927e-08	1.22597202397e-07	1.21202751835e-06	1.94393802236e-05	3.80041027854e-06	1.82085785341e-05	5.98630343024e-06	4.01552342538e-06	5.84407586927e-06	7.09488267364e-06	1.60127524314e-05	1.04723403123e-05	1.02975527389e-05	8.6424818716e-06	9.44317444585e-06	9.01659916248e-06	3.49796099286e-06	7.02847756535e-06	3.23576542212e-06	6.49161348087e-06	3.46129358253e-06	3.24717893747e-06	9.03578183094e-06	6.18055230665e-06	4.03230755754e-06	6.65635680102e-06	5.68688586982e-06	5.32138956773e-06	7.79972406446e-06	7.7291341965e-06	6.66540886659e-06	6.83026410257e-06	5.0261814922e-06	6.05899001154e-06	6.43558898378e-06	4.88730993966e-06	5.52728276627e-06	5.90359066184e-06	4.73008742816e-06	4.40792001257e-06	5.12774129814e-06	4.23234715165e-06	8.95081383957e-06	1.54103934382e-05	2.80473682943e-05	8.22181904256e-06	4.36135557322e-06	6.29399980245e-06	6.6785852071e-06	2.569137204e-06	1.10613402274e-05	2.55444182384e-06	3.56367698999e-06	3.74059128025e-06	4.49274867264e-06	5.72473644029e-06	9.19510719246e-06	8.43815751665e-06	6.42513779749e-06	5.34503345249e-06	3.12074357486e-06	3.40962067709e-06	5.11585766198e-06	5.69918951479e-06	3.64750742303e-06	4.6942121973e-06	9.61562144805e-06	5.90637297767e-06	6.21578336973e-06	1.53618048902e-05	2.42715093247e-06	3.05749632176e-06	9.70350124182e-06	6.9853415607e-06	4.23210659909e-06	6.62975836899e-06	5.53667447293e-06	5.78098922084e-06	5.92553163888e-06	7.78164139555e-06	8.86752894918e-06	2.91366301468e-06	0.000337181456148	2.61106990825e-06	2.69383296049e-06	4.24212940492e-06	6.46657827153e-06	6.56698393766e-06	3.6815548324e-06	1.56711365393e-05	9.17554273666e-06	3.97623864034e-06	6.17733180511e-06	2.89103177562e-06	1.42219426784e-05	4.64052436842e-06	7.06021700078e-06	3.08567817138e-05	1.59554583386e-05	2.95460802468e-06	4.52384482081e-06	5.63311150996e-06	4.21133032186e-06	6.27944514042e-06	6.51054985552e-06	5.13510408252e-06	6.0470431637e-06	5.59092121049e-06	8.12930890852e-06	5.56406733189e-06	6.20609973727e-06	5.90755790137e-06	7.61613756647e-06	3.48156497011e-06	4.50863592927e-06	5.02647761848e-06	6.68949227345e-06	5.21522143799e-06	5.96957377655e-06	3.58742036602e-06	1.12135401375e-05	8.05315494651e-06	1.07613823616e-05	4.80342865947e-06	5.35811364699e-06	8.84856622956e-06	6.799643615e-06	8.3632249553e-06	5.45263319224e-06	5.75396655799e-06	2.65186418834e-06	4.93999801335e-06	1.14185643173e-05	2.46974242497e-06	9.12805433265e-06	5.14784872204e-06	9.10918825843e-06	2.73513053919e-06	1.29580525076e-05	2.26611251009e-05	2.95149309705e-06	3.67680438373e-06	1.13674620765e-05	8.0091216411e-05	9.53252644986e-06	9.46542641131e-06	5.63062782291e-06	2.99787412341e-06	9.07495491265e-06	6.48159436143e-06	1.61107499393e-05	5.82991001877e-06	3.77972763903e-06	5.8237677037e-06	6.96555986951e-06	7.05107096252e-06	4.97313984187e-06	8.3300013431e-06	7.77631937479e-06	8.46185623772e-06	7.88255017585e-06	7.16929706583e-06	2.24963943183e-05	5.96661916768e-05	2.97295375576e-06	3.86688560254e-06	1.19647165069e-05	3.86759997132e-06	1.04187703019e-05	4.23472649038e-06	4.78478907865e-06	4.04843296252e-06	6.69603746303e-06	4.93531361218e-06	0.000873203009789	9.11056104205e-06	1.57072146288e-05	2.26394326573e-05	4.58724911054e-05	2.8450354151e-05	1.10057953972e-05	2.88960905377e-05	1.98319506303e-05	2.32167828866e-05	9.18546453533e-06	9.77737361852e-06	4.26780329314e-05	3.18932499362e-05	1.00853821988e-05	1.28849265081e-05	1.9098015615e-05	2.46318165784e-05	1.08416728665e-05	2.34778977456e-05	2.17573524064e-05	1.86507429622e-05	1.80957862421e-05	5.88077131773e-05	0.000125217913788	1.65983742326e-05	3.03868888462e-05	1.1443082478e-05	2.0680574434e-05	1.05843605725e-05	1.58069653179e-05	2.48798235661e-05	1.10073102328e-05	2.47488961268e-05	1.68858637832e-05	1.76418788157e-05	4.83116369082e-05	1.24047060089e-05	2.993233824e-05	1.88091467656e-05	9.84192898567e-06	1.68949594721e-05	1.69544689126e-05	9.69959810106e-06	1.83979056563e-05	9.98516954284e-06	1.66608192949e-05	1.26780596887e-05	3.13212840763e-05	1.56977732678e-05	1.26175110155e-05	2.04825383945e-05	1.94667961895e-05	3.12120709174e-05	1.7933209174e-05	2.48973729857e-05	1.79745431385e-05	1.81033396204e-05	2.91973357473e-05	2.61350783985e-05	0.000321503724578	1.8193828659e-05	1.19045024432e-05	1.20204753484e-05	1.89352703688e-05	2.3688147979e-05	2.57751238239e-05	2.28159023951e-05	1.96319255018e-05	3.64220180665e-05	2.97133592375e-05	1.99375128082e-05	2.26400419144e-05	2.34015759018e-05	2.67882500166e-05	2.4567263922e-05	2.8426378758e-05	2.66175772012e-05	1.9118418914e-05	2.25721885984e-05	2.00415775563e-05	2.46943951096e-05	2.39542087938e-05	1.4182226948e-05	1.82106514967e-05	2.11365650655e-05	2.0996770725e-05	3.80947218933e-05	2.30994072431e-05	8.95245823938e-05	9.59674075129e-06	2.06403399908e-05	9.95266046278e-06	6.16207253101e-05	2.57641932404e-05	9.36175824538e-06	9.03988804542e-05	2.28501620895e-05	1.40296877779e-05	2.31726390347e-05	1.30409417433e-05	3.03741737058e-05	1.70850218672e-05	1.92735549725e-05	1.33911358896e-05	2.91209388399e-05	2.42305726099e-05	1.32721932475e-05	3.44376671425e-05	2.17981626307e-05	1.63365420809e-05	1.94379065079e-05	1.87979325272e-05	1.87330936737e-05	1.73329153404e-05	2.24643864737e-05	1.77022608032e-05	2.36035192621e-05	2.18803926449e-05	2.35629819629e-05	2.18908783075e-05	2.21493812752e-05	2.37251766891e-05	2.24259375808e-05	1.58262807391e-05	2.14867834365e-05	1.76631015848e-05	1.79143881816e-05	2.18525749334e-05	2.19750877028e-05	2.3763177597e-05	1.99031579408e-05	1.47346254099e-05	2.75083606254e-05	1.97038267473e-05	1.86693216586e-05	2.28877009375e-05	1.84087854808e-05	2.20587682095e-05	6.62184736018e-05	9.44826460674e-06	7.5630273707e-05	8.57041552733e-06	0.000262352518502	8.87190614829e-06	1.88040920067e-05	1.61464679966e-05	1.34838272078e-05	3.18123917376e-05	9.74981702806e-06	1.68649950291e-05	1.91033943736e-05	2.30413332639e-05	2.22657165664e-05	2.08912197335e-05	1.34669876834e-05	1.79623393534e-05	2.27048050516e-05	1.57784580889e-05	2.76940691683e-05	1.83663669393e-05	8.73726976026e-06	1.01247646543e-05	1.42569335575e-05	1.82706010873e-05	2.2781256658e-05	2.33008589403e-05	1.46480512765e-05	1.35325114703e-05	1.7462476675e-05	1.87961805098e-05	2.30432161039e-05	1.79786645757e-05	2.7147508207e-05	1.27800733548e-05	1.35952026422e-05	2.01382469119e-05	1.71698640721e-05	2.45724160788e-05	1.61289049563e-05	2.25749445772e-05	2.28027020794e-05	1.83135868165e-05	2.11502764531e-05	2.82772481972e-05	1.61946272535e-05	2.19596544787e-05	2.21743155829e-05	2.46843302176e-05	1.67699367218e-05	9.67686254088e-06	2.81177652332e-05	3.69387841461e-05	5.1953568069e-05	2.14006810509e-05	2.14518225298e-05	1.22137863474e-05	1.65163100436e-05	2.16876478722e-05	1.69707569954e-05	2.74254877864e-05	2.15377010578e-05	1.05845915108e-05	1.91090364684e-05	1.84200507158e-05	1.86215725705e-05	1.782221023e-05	2.00997301568e-05	4.50064600315e-05	9.36630597603e-06	2.28747254524e-05	1.13769528563e-05	1.14369968094e-05	1.64754144828e-05	1.76503726876e-05	1.72239483375e-05	2.20579762531e-05	2.05083926916e-05	2.10910092999e-05	1.85113912856e-05	2.76340694811e-05	2.10635646727e-05	1.91045159515e-05	1.94861312261e-05	2.6444821536e-05	2.14962439476e-05	3.07241201198e-05	2.21169482877e-05	3.23073134663e-05	2.04669431925e-05	1.71615416289e-05	2.32353174963e-05	2.14965844965e-05	2.27588713225e-05	1.75456099853e-05	2.90129789471e-05	2.46203207839e-05	1.72729932926e-05	2.809136673e-05	2.9494349303e-05	1.11189265165e-05	0.00496589286657	1.64783000161e-05	9.78828036002e-06	1.33606219207e-05	3.01196656849e-05	1.12285212627e-05	2.66462122523e-05	1.85977662862e-05	2.33774101442e-05	1.66270414252e-05	0.00404729038934	1.41763808846e-05	1.37190996838e-05	4.13673454133e-05	1.48823088401e-05	4.60334737446e-05	4.03873442133e-05	2.71348314456e-05	3.71569800643e-05	3.89612525761e-05	2.11472155496e-05	4.53137409096e-05	3.04806628477e-05	1.8054380233e-05	2.94267470156e-05	2.39964116107e-05	4.86859094391e-05	2.64581480472e-05	2.6229679849e-05	3.68722626488e-05	1.7682514515e-05	3.0902002769e-05	1.80072052916e-05	5.46416688398e-05	2.23603695129e-05	3.19799014753e-05	2.64553744023e-05	3.8550886473e-05	2.91211476811e-05	2.890754291e-05	7.52429000839e-05	4.11545518993e-05	1.36844677881e-05	1.46303854552e-05	2.42488601608e-05	3.26292774186e-05	2.3804426641e-05	2.76529530664e-05	2.89519804026e-05	2.69396664812e-05	5.6003051312e-05	1.9442443273e-05	2.38605264126e-05	3.52326248013e-05	1.40888955004e-05	0.000213274237925	2.13121937244e-05	2.96117377509e-05	1.37545653874e-05	1.37781179156e-05	1.68249934749e-05	4.5247988461e-05	0.000102187773665	1.87599802916e-05	3.60607230588e-05	3.00005167776e-05	4.09307291461e-05	3.88679529372e-05	2.82113130655e-05	4.44058495685e-05	4.10722384936e-05	3.71322014106e-05	3.20258326538e-05	3.71221154048e-05	3.61497197427e-05	3.95889803774e-05	3.53592549779e-05	2.56648899788e-05	2.96974390448e-05	8.27550444838e-05
