	370253	494928	575041	174355	2169466	341067	2820255	147195	346811	3195500	591048	351135	370046	2877951	628276	568282	212282	199103	368309	166630	205836	842171	320582	1105000	2073097	804634	198044	181239	589710	583656	2820515	311961	179173	348009	184631	739971	3405391	848492	206497	526506	844941	215231	1563880	847625	204093	1624034	4467281	589361	583256	366374	366377	208377	2822200	317677	352014	195795	585138	369997	845692	179266	1059824	1053898	197321	554554	2696706	304929	631764	574402	579112	341101	339013	523292	804526	198866	337511	2331530	561609	4174963	363214	849311	2147851	848591	312458	549196	846141	334144	995432	327218	352933	3472078	368490	2729110	198947	367215	182052	205241	526396	584317	848284	4480798	3362453	845273	344154	1062061	1040889	708680	2490117	368765	186185	721569	313831	358594	2395601	1101588	271214	198449	362765	369861	850049	518613	851797	180421	311704	185476	274356	4366843	495419	4374465	216862	953855	355262	579120	841108	198221	521732	318672	365891	565357	196219	562995	198190	207624	830129	445972	233052	562038	4359717	1703191	368448	297099	360671	171788	1587366	519763	216599	2034974	4347110	532288	210793	578025	526983	189708	191442	583958	367176	90487	175535	2363722	584463	3577384	195947	520110	323231	3244943	585201	800218	357303	805192	1713201	580620	843775	1105343	367517	1104433	209838	581933	362826	573640	2126655	530475	847431	594375	567974	588467	701221	370333	2065691	175479	319097	365540	192366	1078257	199543	3208505	643382	846593	197072	4331760	4064422	593352	4354988	198511	177591	988375	185034	796473	4323712	848576	354334	192879	356051	368787	368783	579443	176338	360785	180045	851323	844006	589071	568150	182036	198788	348304	845573	849162	4347661	593786	839887	557367	2484617	494919	191479	532473	1523840	841243	187404	143423	1111717	349087	4438244	522609	361962	1029949	319275	975306	2818298	102506	846252	1034162	842676	593708	338994	182184	522398	180727	1105014	1003596	583406	193667	578799	1053728	197391	848143	4375885	3959839	3716041	356954	2841556	844958	340630	364016	185864	457337	4436470	641783	1906483	312140	183873	1107105	552372	561500	366752	2494222	583560	353568	118821	843231	352215	2876801	215714	842542	851865	470760	850405	216434	594044	842786	3177534	581003	1017404	555101	358483	4472195	318597	2796284	4407174	4341476	315672	193233	850488	345717	538916	365631	164192	206721	198368	186633	196787	875559	180771	299983	189384	358772	4418707	206525	3407102	356687	840961	682726	4357493	189998	188735	4332429	191745	157772	828333	4371092	1077017	168289	197159	544341	292633	199260	526780	360518	2523504	4453773	322258	357712	535601	186178	560336	882886	330476	594358	4414481	850905	525426	359020	1945566	207252	195651	532028	850430	359223	581554	364595	348670	211706	336350	162623	294639	184209	125838	4029584	544654	4346280	874462	198292	845375	183869	4412463	205904	1073826	585995	529789	2299566	845236	440396	178852	239872	351100	839233	4336406	583374	2933969	192684	539836	849938	851386	369760	4278525	361556	177150	359526	1076587	4386760	581079	331761	539261	4217963	2490153	195769	3530697	227565	846409	355817	181204	186963	173863	173862	313593	525479	364609	544108	191059	187504	4094259	535399	204889	3664256	576502	560535	293850	528965	1108296	505549	180975	2028501	191222	851271	369166	594381	208751	2230859	976470	361144	197517	4401756	583746	516245	522691	4322986	369338	586940	519723	548032	165424	840863	340146	4394243	531539	197490	185316	180791	359444	362576	836693	4360128	215097	851141	188254	772282	210303	851428	1086889	517938	848620	210890	845038	357833	308072	563572	185734	579007	620319	370180	1104818	246717	354919	536316	193679	345838	555490	184753	174862	174868	176297	846317	2044969	348027	186224	1085832	180082	565308	214690	4361727	312882	179095	365820	587028	179321	3237154	848801	579564	570356	724145	182854	845454	2961015	352034	848531	192093	845109	520430	513445	846997	363625	193534	470759	581094	1093751	189524	848236	691737	590945	794113	174945	529009	369092	369097	2979308	841691	850870	183480	585480	2200895	410336	288588	197924	522278	3838128	3783639	176743	212532	4424584	197229	696563	827702	520774	842710	527923	4470365	180565	514621	179989	3081140	985040	314729	2998896	190309	1953124	848345	848340	532316	846464	180134	188127	4397094	118847	336012	1749079	589277	439552	364311	213870	806064	369843	369840	607612	4301298	591825	527135	337010	181756	355975	546453	191247	330469	366716	215419	358345	2447856	367977	593369	589082	592015	1110863	360238	197367	4245936	339566	183757	511009	588525	165924	206345	580550	1104569	342104	2141310	322505	634523	190704	332078	528476	183817	190913	258375	799677	1069640	4334711	571095	365160
2008-10-21	0.0	0.0	0.0	0.0002	0.0001	0.0002	0.0	0.0	0.001	0.0002	0.0002	0.0	0.0	0.0	0.0005	0.0001	0.0002	0.0017	0.0	0.0003	0.0	0.0	0.0009	0.0005	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0008	0.0	0.0	0.0001	0.0	0.0001	0.0021	0.0	0.0	0.0004	0.0	0.0	0.0004	0.0003	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0003	0.0004	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0012	0.0002	0.0013	0.0009	0.0	0.0	0.0	0.0	0.0002	0.0003	0.0	0.0003	0.0015	0.0	0.0	0.0001	0.0	0.0	0.0002	0.0	0.0	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003	0.0228	0.0004	0.0001	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0002	0.0018	0.0	0.0096	0.0	0.0001	0.0005	0.0	0.0034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0011	0.0008	0.0	0.0007	0.0016	0.0	0.0	0.0002	0.0001	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0003	0.0	0.0	0.0013	0.0003	0.0011	0.0	0.0	0.0002	0.0	0.0	0.0	0.0003	0.0076	0.0	0.0007	0.0	0.0	0.0003	0.0071	0.0012	0.0	0.0	0.0	0.0004	0.0001	0.0	0.0101	0.0003	0.0004	0.0005	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0006	0.0	0.0	0.0	0.0	0.0001	0.0002	0.0	0.0001	0.0004	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0002	0.0018	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0017	0.0008	0.0	0.0	0.0006	0.0002	0.0069	0.0003	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0507	0.0001	0.0002	0.0001	0.0	0.0	0.0	0.0067	0.0001	0.0	0.0	0.0003	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0033	0.0005	0.0	0.0	0.0006	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.2488	0.0	0.0002	0.0002	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0038	0.0	0.0	0.0	0.0	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0003	0.0	0.0	0.0001	0.0	0.0	0.0	0.0001	0.001	0.0	0.0003	0.0	0.0007	0.0025	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0	0.0001	0.001	0.0001	0.0	0.0	0.0	0.0	0.0007	0.0	0.0003	0.0	0.0001	0.0004	0.0003	0.0	0.0	0.0	0.0002	0.0	0.0002	0.0	0.0	0.0001	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069	0.0	0.0	0.0	0.0	0.0002	0.0	0.0027	0.0	0.0002	0.0	0.0	0.0002	0.0003	0.0	0.0	0.0545	0.0	0.0	0.0	0.0	0.0	0.0006	0.0001	0.0003	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0005	0.0001	0.001	0.0262	0.0012	0.0	0.0004	0.0	0.0017	0.0	0.0007	0.0	0.002	0.0003	0.0	0.0007	0.0	0.0	0.0	0.0	0.0011	0.0	0.0	0.0	0.0001	0.0002	0.0	0.0	0.0004	0.0024	0.0	0.0	0.0	0.0	0.0	0.0002	0.0014	0.0	0.0	0.0	0.0019	0.0	0.0	0.0	0.0018	0.0007	0.0	0.0	0.0	0.0003	0.0	0.0003	0.0	0.0003	0.0007	0.0	0.0005	0.0	0.0	0.0	0.0	0.0	0.0004	0.0126	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027	0.0	0.0004	0.0	0.0	0.0009	0.0	0.0027	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0003	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0005	0.0	0.0	0.0007	0.0003	0.0006	0.0007	0.0003	0.0	0.0002	0.0001	0.0002	0.0	0.0	0.0029	0.0093	0.0	0.001	0.0	0.0002	0.0005	0.0001	0.0	0.0	0.0012	0.0	0.0021	0.2626	0.0	0.0	0.0005	0.0	0.0	0.0	0.0	0.0002	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0027	0.0006	0.0	0.0	0.0	0.0	0.0	0.0003	0.0001	0.0	0.0	0.0	0.0	0.0002	0.0001	0.0	0.0009	0.0	0.0	0.0	0.0	0.0	0.0883	0.0	0.0	0.0	0.002	0.0	0.0002	0.0013	0.0	0.0011	0.0	0.0004	0.0	0.0	0.0004	0.0	0.0	0.0087	0.0	0.0	0.0023	0.0	0.0	0.0	0.0264	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0004	0.001	0.0002	0.0	0.0001	0.0	0.0	0.0	0.0003	0.002	0.0	0.0	0.0003	0.0004
2008-10-22	0.0	0.0	0.0	0.0	0.0002	0.0003	0.0	0.0001	0.0007	0.0001	0.0002	0.0	0.0	0.0	0.0003	0.0	0.0003	0.0003	0.0001	0.0001	0.0	0.0	0.0012	0.0012	0.0	0.0	0.0	0.0001	0.0003	0.0001	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0002	0.0001	0.0008	0.0	0.0	0.0001	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0013	0.0018	0.0	0.0	0.0	0.0003	0.0	0.0	0.0	0.0052	0.0001	0.0004	0.0009	0.0	0.0	0.0001	0.0	0.0002	0.0007	0.0	0.0001	0.0022	0.0	0.0	0.0	0.0001	0.0	0.0002	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0025	0.0371	0.0004	0.0001	0.0005	0.0	0.0	0.0	0.0006	0.0005	0.0001	0.0014	0.0	0.0072	0.0	0.0	0.001	0.0	0.0026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0001	0.0004	0.0004	0.0	0.0012	0.0006	0.0	0.0004	0.0003	0.0	0.0001	0.0007	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0004	0.0002	0.0003	0.0	0.0	0.0003	0.0	0.0001	0.0	0.0001	0.009	0.0	0.0007	0.0001	0.0	0.0001	0.0089	0.0016	0.0	0.0	0.0	0.0004	0.0	0.0	0.0122	0.0	0.0016	0.0013	0.0	0.0001	0.0025	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0004	0.0001	0.0	0.0	0.0	0.0	0.0009	0.0	0.0	0.0002	0.0	0.0	0.0	0.0009	0.0	0.0	0.0	0.0002	0.0015	0.0	0.0	0.0	0.0004	0.0001	0.0	0.0	0.002	0.0003	0.0	0.0	0.0005	0.0005	0.0122	0.0011	0.0002	0.0001	0.0	0.0002	0.0	0.0	0.0	0.0003	0.0156	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0089	0.0	0.0001	0.0	0.0003	0.0	0.0001	0.0003	0.0	0.0	0.0	0.0	0.0064	0.002	0.0	0.0	0.0031	0.0005	0.0	0.0	0.0	0.0	0.0	0.0	0.2622	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0005	0.0	0.0	0.0002	0.0	0.0	0.0	0.0007	0.0	0.0	0.0001	0.0	0.0	0.0	0.0006	0.004	0.0	0.0001	0.0	0.0012	0.0023	0.0005	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0002	0.001	0.0002	0.0	0.0	0.0	0.0	0.0004	0.0	0.0001	0.0001	0.0003	0.0001	0.0002	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0001	0.0009	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.005	0.0	0.0	0.0	0.0	0.0001	0.0	0.0014	0.0001	0.0003	0.0	0.0002	0.0001	0.0002	0.0	0.0	0.0772	0.0002	0.0	0.0	0.0001	0.0002	0.0001	0.0001	0.0	0.0002	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013	0.0	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0002	0.0	0.0011	0.0214	0.0012	0.0001	0.0004	0.0002	0.0019	0.0	0.0019	0.0	0.0017	0.0004	0.0	0.0006	0.0	0.0	0.0001	0.0	0.002	0.0002	0.0	0.0	0.0	0.0005	0.0002	0.0	0.0018	0.0018	0.0	0.0	0.0	0.0	0.0	0.0001	0.0012	0.0002	0.0	0.0	0.0035	0.0	0.0	0.0	0.0006	0.0004	0.0	0.0	0.0	0.0005	0.0	0.0005	0.0	0.0	0.0023	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0003	0.0239	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003	0.0	0.0	0.0	0.0	0.0	0.0022	0.0	0.0006	0.0	0.0	0.0015	0.0	0.0028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003	0.0	0.0001	0.0002	0.0003	0.0002	0.0	0.0	0.0	0.0001	0.0002	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021	0.0	0.0	0.0008	0.0002	0.0004	0.0006	0.0002	0.0	0.0004	0.0001	0.0001	0.0	0.0	0.0068	0.0121	0.0	0.0034	0.0	0.0018	0.0009	0.0002	0.0011	0.0	0.0006	0.0	0.0007	0.2035	0.0	0.0	0.0007	0.0	0.0	0.0001	0.0	0.0004	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0028	0.001	0.0	0.0	0.0	0.0001	0.0	0.0026	0.0	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0686	0.0004	0.0	0.0	0.0022	0.0	0.0	0.0026	0.0004	0.0004	0.0001	0.0001	0.0001	0.0	0.002	0.0	0.0	0.0107	0.0	0.0	0.0027	0.0	0.0	0.0	0.03	0.001	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0002	0.0003	0.0012	0.0	0.0002	0.0	0.0	0.0	0.0007	0.0021	0.0007	0.0	0.0006	0.0
2008-10-23	0.0	0.0	0.0	0.0002	0.0005	0.0	0.0003	0.0	0.0006	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0005	0.0013	0.0002	0.0	0.0	0.0	0.0006	0.0004	0.0	0.0	0.0	0.0	0.0001	0.0003	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0001	0.0002	0.0001	0.0	0.0	0.0002	0.0	0.0	0.0003	0.0	0.0	0.0	0.0	0.0	0.0003	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0003	0.0	0.0	0.0001	0.0033	0.0003	0.0005	0.0026	0.0	0.0	0.0	0.0	0.0	0.0003	0.0	0.0001	0.001	0.0	0.0	0.0	0.0	0.0	0.0007	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.028	0.0001	0.0001	0.0003	0.0	0.0008	0.0	0.0005	0.0001	0.0	0.0018	0.0	0.0078	0.0	0.0001	0.0009	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009	0.0	0.0002	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0001	0.0	0.0004	0.0009	0.0	0.0007	0.0007	0.0	0.0001	0.0003	0.0002	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0002	0.0	0.0	0.0006	0.0007	0.0003	0.0	0.0	0.0004	0.0	0.0001	0.0001	0.0001	0.0052	0.0001	0.0006	0.0	0.0	0.0	0.0064	0.0006	0.0	0.0	0.0001	0.0003	0.0	0.0	0.0128	0.0	0.0005	0.0008	0.0	0.0002	0.0026	0.0	0.0	0.0	0.0	0.0	0.0002	0.0002	0.0	0.0012	0.0003	0.0	0.0	0.0	0.0001	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0002	0.0009	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0001	0.0011	0.0005	0.0	0.0	0.0005	0.0001	0.0276	0.0008	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0803	0.0	0.0002	0.0001	0.0001	0.0	0.0	0.0071	0.0001	0.0002	0.0	0.0006	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0029	0.0012	0.0	0.0	0.003	0.0005	0.0	0.0	0.0	0.0	0.0	0.0	0.2718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0007	0.0007	0.0	0.0	0.0	0.0003	0.0018	0.0003	0.0	0.0001	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0013	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0001	0.0	0.0002	0.0001	0.0	0.0	0.0	0.0001	0.0002	0.0	0.0001	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0045	0.0	0.0	0.0	0.0	0.0003	0.0001	0.0014	0.0	0.0002	0.0	0.0003	0.0001	0.0001	0.0	0.0	0.025	0.0002	0.0	0.0	0.0	0.0	0.0003	0.0002	0.0002	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0003	0.0001	0.0001	0.0006	0.0315	0.0024	0.0	0.0005	0.0	0.0029	0.0	0.0013	0.0	0.003	0.0016	0.0	0.001	0.0	0.0	0.0001	0.0	0.0011	0.0001	0.0	0.0	0.0	0.0003	0.0001	0.0	0.002	0.0005	0.0	0.0	0.0	0.0	0.0	0.0003	0.0013	0.0001	0.0	0.0	0.0042	0.0	0.0	0.0	0.0007	0.0005	0.0	0.0	0.0	0.0009	0.0	0.0001	0.0	0.0	0.0007	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0006	0.0178	0.0067	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027	0.0	0.0002	0.0	0.0	0.0005	0.0	0.0029	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0002	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0002	0.0001	0.0	0.0	0.0017	0.0	0.0001	0.0005	0.0002	0.0004	0.0008	0.0003	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0088	0.0043	0.0	0.0064	0.0	0.0019	0.0006	0.0001	0.0008	0.0	0.0001	0.0	0.0009	0.2116	0.0	0.0	0.0009	0.0	0.0	0.0001	0.0001	0.0003	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0009	0.001	0.0	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0007	0.0001	0.0	0.0	0.0	0.0001	0.0724	0.0013	0.0	0.0	0.0023	0.0	0.0	0.0014	0.0004	0.0005	0.0001	0.0002	0.0002	0.0	0.0015	0.0	0.0	0.005	0.0	0.0	0.0026	0.0	0.0	0.0	0.0217	0.0019	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0004	0.0	0.0003	0.0008	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0002	0.0017	0.0001	0.0	0.0001	0.0004
2008-10-24	0.0	0.0	0.0	0.0	0.0001	0.0	0.0002	0.0001	0.0008	0.0	0.0002	0.0	0.0	0.0	0.0009	0.0001	0.0	0.0014	0.0	0.0004	0.0	0.0	0.0003	0.0006	0.0001	0.0	0.0	0.0001	0.0002	0.001	0.0	0.0	0.0	0.0007	0.0	0.0	0.0	0.0022	0.0	0.0001	0.0003	0.0005	0.0001	0.0018	0.0001	0.0	0.0002	0.0	0.0	0.0	0.0002	0.0	0.0001	0.0	0.0	0.0004	0.0	0.0	0.0001	0.0	0.0002	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0003	0.0023	0.0002	0.0002	0.0006	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0001	0.0004	0.0	0.0002	0.0013	0.0002	0.0	0.0002	0.0	0.0	0.0002	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0002	0.0001	0.0	0.0019	0.0099	0.0	0.0001	0.0002	0.0	0.0003	0.0	0.0	0.0005	0.0003	0.0006	0.0	0.0053	0.0	0.0001	0.0043	0.0	0.0018	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0009	0.0001	0.0002	0.0	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0007	0.0001	0.0	0.0004	0.0008	0.0	0.0004	0.0006	0.0003	0.0001	0.0005	0.0004	0.0	0.001	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0	0.0005	0.0003	0.0009	0.0	0.0	0.0003	0.0	0.0	0.0	0.0001	0.0033	0.0001	0.0014	0.0	0.0	0.0	0.0024	0.0005	0.0001	0.0	0.0002	0.0003	0.0	0.0	0.0315	0.0003	0.0001	0.0003	0.0	0.0001	0.0023	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0003	0.0001	0.0029	0.0002	0.0	0.0	0.0	0.0002	0.0007	0.0	0.0007	0.0	0.0	0.0	0.0	0.0005	0.0	0.0	0.0	0.0	0.0016	0.0001	0.0	0.0003	0.0005	0.0002	0.0	0.0	0.002	0.0005	0.0	0.0	0.0002	0.0002	0.0096	0.0001	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0073	0.0001	0.0001	0.002	0.0001	0.0	0.0	0.0023	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011	0.0004	0.0001	0.0	0.0	0.0001	0.0	0.0001	0.0003	0.0	0.0	0.0001	0.1927	0.0002	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018	0.0002	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0001	0.0	0.0	0.007	0.0	0.0	0.002	0.0	0.0	0.0	0.0006	0.0	0.0	0.0001	0.0	0.0004	0.0014	0.0008	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0001	0.0009	0.0001	0.0	0.0001	0.0	0.0001	0.0007	0.0	0.0003	0.0	0.0001	0.0001	0.0021	0.0	0.0002	0.0	0.0006	0.0	0.0002	0.0001	0.0	0.0007	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0003	0.0023	0.0	0.0	0.0	0.0	0.0001	0.0	0.0019	0.0	0.0002	0.0	0.0	0.0003	0.0001	0.0	0.0	0.024	0.0001	0.0	0.0	0.0001	0.0002	0.0006	0.0	0.0001	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0045	0.0	0.0	0.0005	0.0	0.0001	0.0001	0.0	0.0003	0.0001	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0005	0.0682	0.0018	0.0	0.0002	0.0	0.002	0.0	0.0005	0.0	0.001	0.0001	0.0	0.0011	0.0	0.0	0.0	0.0	0.0052	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0006	0.0008	0.0	0.0002	0.0002	0.0	0.0008	0.0	0.0015	0.0014	0.0	0.0	0.0011	0.0	0.0	0.0	0.0006	0.0012	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0002	0.0	0.001	0.0	0.0	0.0005	0.0	0.0	0.0001	0.0776	0.0004	0.0001	0.0002	0.0	0.0	0.0001	0.0	0.0005	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0032	0.0	0.0003	0.0	0.0	0.0005	0.0	0.0019	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0004	0.0	0.0006	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0044	0.0	0.0007	0.001	0.0004	0.0007	0.0034	0.0002	0.0	0.0003	0.0	0.0002	0.0	0.0	0.0022	0.0042	0.0	0.0377	0.0	0.001	0.0022	0.0001	0.0004	0.0	0.001	0.0	0.0003	0.2349	0.0	0.0	0.0013	0.0	0.0001	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0	0.0002	0.0	0.0	0.0	0.0024	0.0005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0001	0.0004	0.0	0.0	0.0	0.0	0.0	0.0728	0.0003	0.0	0.0	0.0014	0.0	0.0	0.0013	0.0009	0.0009	0.0002	0.0002	0.0	0.0	0.0011	0.0	0.0	0.002	0.0	0.0	0.0021	0.0	0.0	0.0	0.0434	0.0028	0.0	0.0001	0.0002	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0002	0.0	0.0002	0.0002	0.0001	0.0	0.0002	0.0	0.0	0.0	0.0	0.0023	0.0012	0.0	0.0004	0.0002
